827|3587|1586.10|2675|196|0
828|5685|2135.53|1137|429|0
829|2270|1825.29|2586|103|0
830|2132|3003.73|0346|884|0
831|8964|3192.07|1047|468|0
832|7043|273.49|0909|542|0
833|6976|7737.21|0562|41|0
834|6230|6069.74|1256|499|0
835|2532|9785.39|4310|88|0
836|7045|2629.31|3518|526|0
837|8424|719.93|0789|618|0
838|8754|2863.76|4519|240|0
839|8246|5247.90|2903|559|0
840|8429|9158.01|4917|692|0
841|9631|9515.92|3049|388|0
842|3370|4123.37|0245|117|0
843|5159|2889.79|4332|313|0
844|7208|5183.07|2290|806|0
845|4759|4570.66|1591|827|0
846|5534|9221.07|0611|722|0
847|8949|7915.09|5082|856|0
848|2555|538.85|2084|359|0
849|6094|2052.63|2964|538|0
850|9779|6561.60|4023|384|0
851|9605|914.77|0432|742|0
852|9030|1859.33|0481|790|0
853|2993|5684.36|4405|686|0
854|4799|9064.95|4551|109|0
855|3261|8934.65|2712|792|0
856|8164|8735.16|4406|112|0
857|6889|8274.75|2505|323|0
858|5765|1494.20|0749|740|0
859|3131|9752.71|2441|659|0
860|6295|8711.67|1440|618|0
861|7099|5221.72|4618|203|0
862|7085|5896.40|5188|161|0
863|3174|7153.96|2839|788|0
864|5983|5014.36|1547|705|0
865|5263|1147.39|1460|175|0
866|5657|7588.04|0193|844|0
867|4912|1903.45|0549|41|0
868|7171|9473.96|2222|158|0
869|8681|1352.24|3814|637|0
870|9615|8335.80|2667|608|0
871|7611|3755.53|0519|45|0
872|6886|866.64|1862|117|0
873|9297|210.58|0508|651|0
874|4152|7751.93|2274|475|0
875|2744|1182.01|1549|73|0
876|5027|3343.11|3653|665|0
877|3731|4119.94|3720|644|0
878|5280|3904.09|1875|808|0
879|4607|3429.76|0474|366|0
880|4806|1405.63|2313|994|0
881|2172|1130.92|4266|933|0
882|3114|7764.25|5113|200|0
883|5639|5379.16|3008|101|0
884|3033|9363.30|1293|680|0
885|4298|3969.05|4632|230|0
886|9189|8230.60|0657|743|0
887|9624|1715.63|3405|411|0
888|9726|493.04|3482|323|0
889|5666|3538.76|1707|30|0
890|3580|2551.11|2808|847|0
891|5660|5292.96|1117|260|0
892|9255|4010.33|2836|728|0
893|6448|4823.14|0765|726|0
894|5333|602.31|0360|21|0
895|3072|6629.28|0378|774|0
896|5300|2448.69|3396|501|0
897|7727|1995.05|1269|92|0
898|6834|5522.87|0404|368|0
899|3879|1865.32|5093|268|0
900|7146|5948.18|2196|857|0
901|7322|3174.50|4532|152|0
902|8016|7965.93|0168|237|0
903|3529|1317.00|1717|929|0
904|2948|7760.52|0263|55|0
905|8877|9124.92|3454|963|0
906|8273|9817.43|2239|957|0
907|2473|1596.78|1506|165|0
908|6682|5517.94|4921|26|0
909|2398|9973.28|0467|139|0
910|6929|7599.13|4440|520|0
911|7480|8573.99|2559|687|0
912|7205|5648.72|5028|355|0
913|5591|6650.69|5056|615|0
914|8493|1876.15|0850|333|0
915|6713|7953.50|2697|203|0
916|2244|3191.96|3442|392|0
917|5163|597.08|1155|208|0
918|5879|3804.67|0751|189|0
919|2015|6836.60|2643|906|0
920|4502|7615.25|0753|278|0
921|9992|7171.78|2765|389|0
922|3116|930.13|1745|946|0
923|9237|3951.68|1443|340|0
924|7268|3400.58|1970|135|0
925|8350|5875.08|4121|296|0
926|9808|3788.91|1282|267|0
927|9070|2649.17|4598|37|0
928|8818|2970.81|2288|315|0
929|6497|1649.08|1213|632|0
930|5798|4173.13|3415|663|0
931|6358|1310.01|4890|717|0
932|5198|7708.53|3982|344|0
933|3852|6845.95|3958|880|0
934|8986|7642.07|2051|819|0
935|2788|1946.19|4701|640|0
936|2629|7741.44|1234|508|0
937|2172|9602.57|4314|871|0
938|8830|4301.59|1029|180|0
939|7066|2859.35|2007|17|0
940|9706|2083.54|3792|14|0
941|6783|4206.06|3044|726|0
942|6084|8622.62|2709|453|0
943|4243|1231.19|3127|217|0
944|6120|5135.02|3054|806|0
945|3425|549.57|0155|26|0
946|2960|5280.27|0687|84|0
947|3007|2342.81|3213|837|0
948|9547|912.09|2384|266|0
949|5236|358.71|2671|129|0
950|4588|9558.11|4106|367|0
951|6593|879.81|0934|214|0
952|6111|6952.91|1670|326|0
953|4436|1434.03|3242|709|0
954|8063|8562.82|0626|14|0
955|6593|2849.94|2127|57|0
956|7089|2127.71|4545|555|0
957|5693|9729.56|3568|250|0
958|9965|7334.65|3451|916|0
959|3150|1704.50|3287|943|0
960|6345|3293.25|2265|810|0
961|8767|1792.16|0170|274|0
962|5094|765.69|1688|644|0
963|9178|6347.27|3333|663|0
964|3988|5166.97|2257|817|0
965|4529|7515.53|3634|891|0
966|7387|2066.76|3322|308|0
967|8356|4769.33|4646|182|0
968|6220|5767.74|0154|744|0
969|6360|7318.92|1405|543|0
970|8304|6705.46|2398|851|0
971|8083|7544.97|2687|697|0
972|6990|2675.33|1497|171|0
973|6173|5283.29|1531|842|0
974|4066|1556.16|0436|923|0
975|6266|1877.14|1461|410|0
976|6128|1559.29|0695|467|0
977|8799|2456.60|3023|642|0
978|9448|6635.77|0441|584|0
979|5849|6368.62|4228|451|0
980|6979|2954.63|4357|343|0
981|4322|1063.36|3907|252|0
982|9626|4796.95|2890|880|0
983|2940|5233.95|2685|998|0
984|3197|7069.59|1943|781|0
985|5723|6042.35|4307|461|0
986|7759|2584.09|3634|886|0
987|2829|3124.41|1430|936|0
988|5281|8207.91|2291|181|0
989|8599|4939.41|1454|410|0
990|8361|2543.41|3325|17|0
991|4842|5420.33|3534|316|0
992|8966|5256.81|1162|811|0
993|2809|3718.99|1157|101|0
994|3753|1081.69|2717|673|0
995|6052|3805.11|0515|686|0
996|8293|5547.76|2933|271|0
997|2105|3629.80|1401|331|0
998|9153|5959.28|2402|482|0
999|7170|2446.13|3057|782|0
16186961|6201|2055.29|4480|467|0
1001|8805|7936.81|0654|327|0
1002|8395|7203.85|3487|522|0
1003|8269|7586.77|1041|827|0
1004|4836|9554.35|0923|589|0
1005|7253|2352.89|1049|242|0
1006|4794|6724.65|5031|349|0
1007|8962|7017.54|5084|716|0
1008|4527|8263.45|4123|780|0
1009|3888|1260.72|5097|828|0
1010|8789|8936.83|2656|107|0
1011|2601|1697.68|2924|464|0
1012|4014|877.34|2136|583|0
1013|5089|8881.03|1948|125|0
1014|5769|460.30|0606|190|0
1015|8297|1827.23|1754|954|0
1016|2961|1972.57|0248|61|0
1017|3462|4956.08|4958|681|0
1018|4982|2586.27|2775|489|0
1019|8625|665.40|1092|681|0
1020|3385|5462.93|3166|883|0
1021|9412|7085.96|3667|802|0
1022|9449|5706.96|1160|672|0
1023|4809|7295.62|0273|712|0
1024|6639|460.15|0166|905|0
1025|8544|6589.84|3375|30|0
1026|3886|9924.34|4193|819|0
1027|9352|8254.56|4540|171|0
1028|8167|9865.24|4115|456|0
1029|8242|3381.92|0816|171|0
1030|9529|481.33|1922|406|0
1031|4122|3054.66|2908|664|0
1032|9316|1672.63|2426|414|0
1033|5915|5729.46|2407|963|0
1034|4691|6460.03|0435|271|0
1035|2071|9679.57|2591|528|0
1036|9710|3148.47|1262|922|0
1037|3374|6115.01|4343|285|0
1038|3909|9605.90|0378|741|0
1039|4814|8916.61|1414|980|0
1040|7763|5966.18|4929|221|0
1041|4852|1660.96|2764|783|0
1042|9477|6978.72|0144|521|0
1043|4011|8946.44|4766|525|0
1044|5837|7103.08|0131|962|0
1045|8123|9030.10|3168|961|0
1046|8367|7832.34|3735|389|0
1047|6194|5625.04|3123|936|0
1048|5779|3493.25|4522|436|0
1049|7676|9669.87|0321|612|0
1050|5633|7978.02|4655|724|0
1051|6804|2523.51|4578|312|0
1052|7172|721.00|3608|337|0
1053|3849|587.69|3265|120|0
1054|9001|6823.29|0149|718|0
1055|5023|5778.13|0592|296|0
1056|4398|7375.60|4226|554|0
1057|7665|7010.32|4611|90|0
1058|3757|6762.75|4935|226|0
1059|9764|7677.60|3763|533|0
1060|2564|1011.31|2612|242|0
1061|6127|8826.45|0826|523|0
1062|9962|7012.03|2672|565|0
1063|3597|1720.57|4106|819|0
1064|9648|6034.47|4603|559|0
1065|5043|8516.74|0553|858|0
1066|9592|3608.42|1683|313|0
1067|4753|2828.22|1166|119|0
1068|2767|4047.32|3427|157|0
1069|4208|8105.30|3498|24|0
1070|4275|9660.34|3130|215|0
1071|6597|9514.68|3082|351|0
1072|4519|5358.83|4620|672|0
1073|8807|4361.22|2837|554|0
1074|5994|1483.11|3619|236|0
1075|6786|4347.90|3423|350|0
1076|6327|5397.39|1929|988|0
1077|9635|143.50|3178|280|0
1078|4292|2548.11|4689|368|0
1079|8366|9017.27|3540|554|0
1080|5870|8723.27|0992|772|0
1081|8638|5334.27|0585|783|0
1082|2979|6056.04|0557|475|0
1083|8514|3205.16|5028|527|0
1084|9746|1107.83|4819|856|0
1085|7799|5958.98|2502|899|0
1086|5107|6175.80|3410|538|0
1087|5120|5259.25|4366|97|0
1088|5761|6888.20|3380|948|0
1089|6785|1205.18|2205|738|0
1090|7200|4242.89|0222|102|0
1091|8152|7046.08|3104|116|0
1092|2996|4325.12|1130|648|0
1093|4433|999.67|0359|212|0
1094|6416|4512.97|3343|776|0
1095|3768|125.55|1895|650|0
1096|9418|4417.91|2272|544|0
1097|8009|7694.58|3756|991|0
1098|3227|9194.39|0415|254|0
1099|6741|6583.62|1675|147|0
1100|2331|9806.87|3224|268|0
1101|9354|3795.00|2329|45|0
1102|9324|2032.26|3292|736|0
1103|7913|7531.25|0416|839|0
1104|4705|1599.46|1734|867|0
1105|4431|6463.63|4139|473|0
1106|6758|8562.06|4746|403|0
1107|8443|3777.90|1524|64|0
1108|5704|5684.33|1151|280|0
1109|6408|6467.71|4748|435|0
1110|2434|3696.52|1469|929|0
1111|4315|1747.45|2692|625|0
1112|3590|2976.42|2039|16|0
1113|7842|1706.65|0754|280|0
1114|7463|4275.47|4453|292|0
1115|7613|2932.65|1062|795|0
1116|9800|749.92|0876|338|0
1117|4262|2038.32|3791|738|0
1118|7859|9827.25|4515|752|0
1119|5384|9470.53|2282|240|0
1120|6556|6698.84|2294|309|0
1121|3932|5573.97|5021|929|0
1122|4663|3021.60|0191|553|0
1123|4016|3912.26|2205|187|0
1124|2430|2705.25|2746|860|0
1125|2273|3553.30|2813|349|0
1126|3047|3070.08|1819|66|0
1127|3819|4402.95|5035|731|0
1128|8522|7160.48|1862|913|0
1129|5731|5993.18|3874|64|0
1130|3335|7548.91|5027|705|0
1131|6838|638.28|1390|665|0
1132|5972|6901.10|2003|317|0
1133|3377|3118.72|0776|255|0
1134|9818|9598.91|3969|158|0
1135|3535|2333.77|4594|701|0
1136|2104|4716.41|0234|573|0
1137|6196|9438.50|3014|463|0
1138|2598|4034.14|2638|906|0
1139|7970|4029.72|3524|490|0
1140|6565|2172.29|5144|889|0
1141|4224|4574.91|1666|283|0
1142|3776|4720.88|3962|949|0
1143|2699|3230.65|2456|607|0
1144|4832|8850.88|3474|185|0
1145|6122|214.00|0614|649|0
1146|7161|3096.30|1246|96|0
1147|3168|2490.74|0857|496|0
1148|5625|4327.23|3902|191|0
1149|8083|2228.95|1153|555|0
1150|6447|2222.95|1910|203|0
1151|7686|3917.20|0739|103|0
1152|8105|2132.69|1834|517|0
1153|5277|2574.08|2403|141|0
1154|6833|3133.14|1423|596|0
1155|7279|4578.84|2577|214|0
1156|2814|4184.55|3762|968|0
1157|3550|4497.82|3402|20|0
1158|9908|4941.82|2118|836|0
1159|6605|1739.47|2112|884|0
1160|9703|7515.61|2148|136|0
1161|9757|7034.98|1731|799|0
1162|5025|1343.83|2376|654|0
1163|4469|4612.89|2422|264|0
1164|5187|6163.26|2170|624|0
1165|4572|4227.39|3784|365|0
1166|9824|1419.17|1315|550|0
1167|2078|678.28|5125|456|0
1168|9174|7029.88|5005|985|0
1169|6203|3328.53|1046|74|0
1170|9721|5767.74|4232|477|0
1171|9481|5024.88|2333|210|0
1172|6262|4201.37|4636|707|0
1173|3017|5288.86|3042|189|0
1174|6676|6909.37|3842|854|0
1175|7195|6846.42|0493|591|0
1176|8404|6346.00|1070|342|0
1177|6745|6880.92|5046|648|0
1178|9148|6028.24|1470|762|0
1179|2975|1528.87|2997|654|0
1180|5224|4982.88|2530|626|0
1181|4166|1988.81|2946|580|0
1182|5904|2922.75|0719|387|0
1183|3182|9636.07|2856|368|0
1184|6490|6248.64|2535|870|0
1185|5056|2300.40|3184|51|0
1186|9921|3336.40|2420|961|0
1187|5513|2295.47|2708|816|0
1188|6165|2719.65|2323|992|0
1189|7471|4648.02|0245|699|0
1190|6824|8911.90|2371|691|0
1191|6504|9501.43|0364|828|0
1192|7809|7477.65|4094|370|0
1193|6858|5638.02|3193|831|0
1194|7041|1529.45|2143|925|0
1195|6975|8568.56|1905|241|0
1196|4762|7555.56|1233|42|0
1197|6808|6402.88|0949|453|0
1198|4708|804.63|4935|464|0
1199|9431|553.62|2838|936|0
1200|6149|1529.91|3278|494|0
1201|9686|3409.18|1367|876|0
1202|9741|9817.82|1102|59|0
1203|6352|2242.67|4546|416|0
1204|8243|5980.40|3837|167|0
1205|5341|2724.29|1824|955|0
1206|3581|2303.01|3775|534|0
1207|6801|3815.28|2415|818|0
1208|9089|5464.93|5062|918|0
1209|9468|5897.24|1824|234|0
1210|7091|2584.18|4108|532|0
1211|3894|8393.37|3767|392|0
1212|6238|9714.64|0994|457|0
1213|2130|1581.02|2184|109|0
1214|6782|8218.23|3166|875|0
1215|6714|3540.56|3550|723|0
1216|9833|4484.25|1315|354|0
1217|2982|4157.90|3963|186|0
1218|2720|8664.89|3407|985|0
1219|3994|5778.54|1253|753|0
1220|8828|1855.12|3277|998|0
1221|5575|5543.32|2638|557|0
1222|9418|4248.20|4532|537|0
1223|6061|6595.13|1465|871|0
1224|2299|3047.03|1378|651|0
1225|2353|4424.86|3875|817|0
1226|3815|1184.92|0924|803|0
1227|5280|4551.57|1024|525|0
1228|9466|3655.21|4640|311|0
1229|5133|1561.24|0413|92|0
1230|8518|6900.24|2380|360|0
1231|8649|7969.85|1912|315|0
1232|4618|6613.27|5196|280|0
1233|3046|9464.79|1565|458|0
1234|8801|1527.95|1449|886|0
1235|8140|2374.22|1425|894|0
1236|8949|5747.22|4502|232|0
1237|2647|4964.23|2632|973|0
1238|4802|6752.04|2478|281|0
1239|3031|682.23|3994|968|0
1240|4167|3481.63|2578|255|0
1241|5925|6153.91|1762|934|0
1242|4684|5503.99|4396|203|0
1243|9496|9144.50|4791|163|0
1244|5539|9902.11|3682|486|0
1245|4156|3773.07|1158|699|0
1246|5125|5787.77|1283|139|0
1247|3328|8807.69|3504|270|0
1248|3358|8184.81|2447|394|0
1249|3504|8647.10|2176|693|0
1250|9417|9444.05|1395|342|0
1251|8314|4547.11|1185|879|0
1252|4590|9066.78|2104|517|0
1253|6252|186.26|4616|969|0
1254|3844|5464.04|4316|677|0
1255|7395|2522.30|4110|145|0
1256|7191|2532.15|4843|786|0
1257|4574|9906.07|3801|28|0
1258|7387|4865.40|0581|493|0
1259|9604|5477.03|2132|603|0
1260|4404|8733.00|3211|276|0
1261|6944|8513.23|4277|376|0
1262|3168|5164.45|2688|194|0
1263|3558|3489.65|3849|736|0
1264|6899|5523.50|0106|479|0
1265|3969|9403.17|3528|266|0
1266|9308|3965.70|1741|988|0
1267|4499|7173.94|5019|452|0
1268|7001|8691.92|4906|206|0
1269|6590|9787.13|4820|320|0
1270|6177|6239.69|1092|778|0
1271|9423|1701.06|0804|487|0
1272|8510|5412.12|4360|93|0
1273|3478|2505.74|0853|234|0
1274|2001|2595.42|3657|217|0
1275|9590|3139.16|4205|483|0
1276|4150|5870.23|0554|471|0
1277|8108|1118.74|0958|66|0
1278|9439|318.23|5051|279|0
1279|7209|9580.92|5154|352|0
1280|4570|8307.20|5159|197|0
1281|9602|4261.30|2708|113|0
1282|8809|1209.53|0748|360|0
1283|8202|6682.05|0441|990|0
1284|8358|980.85|4343|716|0
1285|7465|5535.61|3876|805|0
1286|6429|6533.77|3739|262|0
1287|7057|9478.78|4188|722|0
1288|9942|3255.32|1187|930|0
1289|4686|6787.11|0305|437|0
1290|7744|3336.60|2229|151|0
1291|7910|557.46|4365|91|0
1292|9803|8519.30|3477|471|0
1293|8839|2861.54|2614|357|0
1294|2438|7467.97|2469|464|0
1295|8597|7265.93|2569|498|0
1296|5793|7881.60|3163|359|0
1297|5913|2986.72|2880|908|0
1298|8541|6615.18|5054|435|0
1299|8087|6568.62|0144|97|0
1300|3837|7583.85|3905|981|0
1301|9904|1784.42|1956|310|0
1302|3336|7628.05|1717|295|0
1303|2314|9061.13|0665|494|0
1304|6737|4658.56|4616|338|0
1305|9812|6808.89|1838|65|0
1306|9792|2617.36|3446|110|0
1307|8767|5740.24|5163|298|0
1308|2790|6839.52|3235|883|0
1309|2983|9729.42|3694|109|0
1310|7285|6274.66|1864|166|0
1311|7168|1195.40|4096|640|0
1312|4681|2765.24|2237|942|0
1313|4994|3722.37|0515|423|0
1314|8992|5753.64|1513|237|0
1315|5713|1254.05|1769|790|0
1316|9310|3630.62|0638|129|0
1317|9812|4297.72|3723|636|0
1318|5747|1705.89|2445|127|0
1319|6099|5323.12|2874|286|0
1320|7331|3804.61|0421|453|0
1321|9459|3990.50|1636|95|0
1322|8063|6707.85|3220|142|0
1323|9832|435.16|0939|440|0
1324|9803|2415.90|4826|378|0
1325|6422|1005.00|1645|661|0
1326|6540|5902.21|2571|843|0
1327|3468|1700.15|2976|200|0
1328|5105|4082.30|1159|702|0
1329|3881|3419.43|5051|374|0
1330|8684|1351.54|2577|541|0
1331|9298|5072.48|3922|811|0
1332|7279|9539.59|2162|549|0
1333|5364|1857.44|3041|702|0
1334|9228|9837.71|4576|687|0
1335|2614|2291.88|4147|626|0
1336|4897|4830.67|4692|301|0
1337|4323|4994.21|0636|880|0
1338|8638|9302.33|3504|160|0
1339|4033|9246.29|1525|894|0
1340|7124|6492.04|4886|709|0
1341|9506|8968.88|3451|728|0
1342|4597|4492.90|4780|162|0
1343|7380|7876.44|1471|465|0
1344|3094|666.55|4341|529|0
1345|9411|7946.07|1255|532|0
1346|6113|3863.36|3537|890|0
1347|5973|7666.64|2307|279|0
1348|3156|8253.65|4322|719|0
1349|8550|7742.56|4619|530|0
1350|2908|9982.67|1651|556|0
1351|6234|7797.01|4328|289|0
1352|3638|9892.92|1404|643|0
1353|6270|5702.28|3873|207|0
1354|6850|3969.40|4462|386|0
1355|4114|2641.59|3628|888|0
1356|5068|1875.19|1002|587|0
1357|8541|7013.02|5141|55|0
1358|7587|6806.91|3728|521|0
1359|6803|8958.35|3420|740|0
1360|8599|7515.08|0873|914|0
1361|2225|8463.71|0284|406|0
1362|9956|1442.54|0285|309|0
1363|8573|7991.02|4147|893|0
1364|5891|9352.29|3243|908|0
1365|9485|5039.39|3076|534|0
1366|2420|7128.63|3483|275|0
1367|9667|3742.42|3925|763|0
1368|5972|675.36|0851|107|0
1369|5393|1151.74|0847|337|0
1370|3306|1820.43|4626|740|0
1371|8749|1315.99|4178|264|0
1372|3784|6703.40|3645|656|0
1373|2372|9405.26|3637|95|0
1374|9557|2870.36|0574|124|0
1375|6141|9807.01|0324|645|0
1376|6147|1346.39|0927|868|0
1377|3035|4045.75|1112|650|0
1378|3220|8948.53|4483|332|0
1379|3109|4026.55|1433|849|0
1380|4330|1406.28|2466|569|0
1381|3092|492.81|2211|15|0
1382|5853|3655.35|1288|345|0
1383|2963|3041.26|2915|32|0
1384|3778|9660.92|4937|376|0
1385|3507|3427.17|1178|519|0
1386|9839|4834.89|0485|95|0
1387|3359|9351.72|1491|975|0
1388|8467|4225.96|5056|962|0
1389|6236|9744.30|1150|766|0
1390|9450|8880.82|0168|94|0
1391|5809|5468.92|2263|581|0
1392|4159|6441.24|4053|127|0
1393|8115|4374.84|3752|85|0
1394|4277|4713.57|0932|777|0
1395|9589|875.27|3634|19|0
1396|2137|699.21|0679|888|0
1397|4960|3251.61|0136|719|0
1398|7647|9132.21|5002|922|0
1399|3660|3833.17|0176|246|0
1400|8809|7837.24|1082|194|0
1401|6383|1030.14|3289|892|0
1402|6244|9788.67|0972|600|0
1403|8239|4983.42|2045|670|0
1404|6606|1833.91|1917|769|0
1405|6780|8523.37|1208|912|0
1406|7335|3008.94|3477|94|0
1407|7953|9116.04|2252|546|0
1408|7457|2061.73|0985|757|0
1409|7021|5753.34|0450|100|0
1410|4268|1155.80|1322|767|0
1411|6127|6309.02|3345|636|0
1412|5290|138.50|2516|379|0
1413|9791|3248.45|1539|455|0
1414|3779|3561.98|3254|793|0
1415|8227|7642.56|0310|297|0
1416|9057|8831.02|2614|989|0
1417|2540|8496.25|2744|924|0
1418|2728|6286.43|4234|183|0
1419|9380|282.33|4656|605|0
1420|5096|5202.78|0787|272|0
1421|3860|1381.90|2832|708|0
1422|4014|3728.13|3351|856|0
1423|9595|9938.76|0475|102|0
1424|3050|5037.65|1031|750|0
1425|6747|415.55|3734|151|0
1426|3103|8717.33|0163|455|0
1427|4540|7757.86|3042|137|0
1428|8346|3928.49|4644|552|0
1429|8861|2484.42|4140|442|0
1430|4844|9663.93|3588|549|0
1431|7386|8004.98|1305|86|0
1432|9076|6794.49|1406|766|0
1433|8169|9523.87|1421|855|0
1434|8395|5927.83|1837|955|0
1435|6853|9762.26|2516|697|0
1436|4268|2145.19|3474|606|0
1437|9032|9105.12|2146|596|0
1438|4961|3210.05|0422|530|0
1439|9011|469.44|2041|694|0
1440|7203|902.06|2801|266|0
1441|9542|8315.27|3555|865|0
1442|5601|3145.46|1104|980|0
1443|7196|9128.31|3590|140|0
1444|2037|1836.54|2386|519|0
1445|5724|9315.01|5016|906|0
1446|2166|3858.97|4244|736|0
1447|3301|9514.19|2773|253|0
1448|8810|4799.17|1510|927|0
1449|4542|2322.57|4069|14|0
1450|9863|1702.00|2285|826|0
1451|6571|946.56|2945|663|0
1452|6844|159.57|3902|445|0
1453|9122|5714.12|3088|167|0
1454|7016|8645.98|5198|892|0
1455|8186|949.74|2263|192|0
1456|3210|2781.19|2695|267|0
1457|3499|7955.82|4322|854|0
1458|2240|8937.86|2928|470|0
1459|9241|1027.24|0505|252|0
1460|7140|9386.27|2940|570|0
1461|5400|9166.06|2480|893|0
1462|5135|7075.38|2479|847|0
1463|5315|4347.25|2383|432|0
1464|8988|4147.63|2122|945|0
1465|9237|1834.38|2516|555|0
1466|3174|5382.26|1038|340|0
1467|7415|4620.84|2511|721|0
1468|8952|3556.76|4556|609|0
1469|5027|5118.23|1025|447|0
1470|9280|4249.35|4820|897|0
1471|2944|237.31|2964|87|0
1472|9958|2520.20|0687|579|0
1473|8332|7559.63|2061|467|0
1474|2072|1787.09|3276|420|0
1475|5990|8589.39|3333|664|0
1476|2248|9291.01|1932|108|0
1477|4413|8482.82|3453|460|0
1478|8340|2169.55|3465|898|0
1479|2185|4865.62|2963|417|0
1480|7375|7104.19|4788|129|0
1481|2361|9719.83|1054|230|0
1482|9701|5166.73|0389|13|0
1483|4618|1862.89|2702|196|0
1484|5048|5300.91|0295|331|0
1485|5428|8935.35|1172|511|0
1486|9042|7302.65|1632|371|0
1487|2202|1290.06|4944|759|0
1488|8582|8790.74|3173|889|0
1489|2538|3829.78|2991|275|0
1490|7915|9066.43|3242|712|0
1491|7837|8337.99|3535|252|0
1492|6095|2095.65|3263|282|0
1493|2705|2022.07|3491|949|0
1494|2624|8996.04|0508|610|0
1495|4802|4107.45|0469|427|0
1496|8699|2509.45|0343|412|0
1497|8570|3732.21|0382|850|0
1498|8848|7587.43|4605|335|0
1499|2548|5115.03|1657|664|0
16186961|9540|6560.16|3598|134|0
1501|2355|5611.95|0195|61|0
1502|4669|6504.13|3067|785|0
1503|6873|3390.91|4395|310|0
1504|4848|9270.21|0128|934|0
1505|8459|3586.25|2601|274|0
1506|9304|4017.99|1365|486|0
1507|3722|354.45|1835|206|0
1508|6192|2306.21|2134|953|0
1509|5697|6849.56|4169|323|0
1510|5584|4331.58|2352|382|0
1511|5894|1784.97|4153|810|0
1512|4586|8354.08|2582|134|0
1513|2204|3448.06|2153|765|0
1514|2855|9664.09|1233|454|0
1515|3390|9499.72|4539|306|0
1516|6188|9233.60|4293|420|0
1517|6762|467.86|4843|905|0
1518|4603|9855.66|2873|425|0
1519|7582|224.66|4572|260|0
1520|3153|8386.54|0782|752|0
1521|8747|7073.90|3665|234|0
1522|8044|9456.55|4588|591|0
1523|6279|2401.99|4686|186|0
1524|2246|6979.63|1935|236|0
1525|8230|8339.94|3956|253|0
1526|8506|6983.68|2750|62|0
1527|9333|648.75|4770|645|0
1528|5951|8514.11|2507|89|0
1529|9032|7555.96|0411|886|0
1530|4610|3943.58|1007|242|0
1531|5928|1016.38|3148|231|0
1532|4570|7501.96|2260|114|0
1533|7551|4550.50|1763|846|0
1534|7309|1570.31|0862|456|0
1535|2565|5659.60|4661|86|0
1536|7339|558.15|0467|186|0
1537|6922|3257.64|3113|391|0
1538|6280|6053.03|3651|382|0
1539|8715|1572.14|2707|200|0
1540|8258|8638.35|2136|129|0
1541|2248|4768.04|0946|849|0
1542|6744|4032.41|1274|232|0
1543|4227|4511.38|3628|508|0
1544|9653|6190.52|0422|882|0
1545|4586|9713.88|1338|799|0
1546|7345|4542.14|5088|100|0
1547|4643|5038.33|0164|64|0
1548|9070|5545.56|1257|427|0
1549|6490|9308.63|4329|834|0
1550|8168|4999.44|3212|967|0
1551|5453|9506.21|1192|891|0
1552|5621|8070.46|2621|378|0
1553|9819|1613.36|1460|440|0
1554|6220|2118.06|2432|141|0
1555|5919|9208.00|0590|789|0
1556|8115|6805.42|5034|633|0
1557|3402|3576.48|2573|67|0
1558|2095|7524.29|2115|796|0
1559|6270|7379.58|3352|979|0
1560|8479|1374.83|4311|673|0
1561|8914|6913.53|0479|362|0
1562|3282|2504.45|5069|881|0
1563|7764|308.96|0353|105|0
1564|8907|1346.97|2186|623|0
1565|4269|1250.40|3807|933|0
1566|5935|1733.93|2815|721|0
1567|2385|7795.54|4244|418|0
1568|2225|1859.41|4476|796|0
1569|9905|5133.69|1123|867|0
1570|5230|4545.89|3842|154|0
1571|9978|6648.03|2089|943|0
1572|9717|6638.67|2723|447|0
1573|5551|6215.39|3094|973|0
1574|7238|1612.83|4634|565|0
1575|7447|3521.64|0950|462|0
1576|3483|7223.51|2465|626|0
1577|6479|2331.77|3290|826|0
1578|3905|1592.54|1558|469|0
1579|2267|2462.93|4182|950|0
1580|9393|1861.16|1653|620|0
1581|9757|6810.67|0876|297|0
1582|9359|5362.67|0435|293|0
1583|4114|4686.72|3338|750|0
1584|2082|9422.16|0859|685|0
1585|6044|1206.02|4412|322|0
1586|4475|5705.98|3843|321|0
1587|5452|4904.52|4396|937|0
1588|2583|5683.39|3932|580|0
1589|3689|7610.68|3216|969|0
1590|7854|696.19|3673|814|0
1591|9826|514.99|1455|304|0
1592|4867|1038.59|0875|636|0
1593|9427|9095.58|1411|624|0
1594|5426|9123.94|4341|612|0
1595|2672|5925.42|3850|806|0
1596|9769|5996.96|5153|705|0
1597|6031|6768.35|2993|362|0
1598|4152|7662.62|3604|561|0
